grad_norm,kl,kl_q0,kl_q1,kl_q2,kl_q3,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.03412314422361231,0.05439412254905297,0.05438546261222644,0.0543779929544315,0.054401331590066354,0.05441340495448197,0.056806591288683705,0.05755005860750334,0.05700721208654862,0.056376297156700554,0.05629922656967031,0.002374610773776977,0.003074434843340845,0.0026098730758933445,0.0019566352699717376,0.0018618685538464106,217.70545663959942,4844140,34600,3.78579658537448e-05,9.016115193629474e-05,1.9346056223626446e-05,1.8330296662154988e-05,2.395306134190672e-05
0.030438653442615947,0.054397257339625284,0.0543980479036496,0.05440627292233957,0.054391154019139555,0.05439882628464981,0.05682030992939066,0.057626010969621,0.05699758973863581,0.05637083472865383,0.05629178533580574,0.002378104624080309,0.0031081180924669638,0.0025722296248104322,0.0019613006313915203,0.001868927878882374,217.79516095513483,4858140,34700,4.4947965685089634e-05,0.00011984497350439031,1.9087191485706677e-05,1.8380078122417244e-05,2.4031172273473198e-05
0.03656968533309756,0.05438926088625118,0.05436150956193233,0.05434553751806153,0.05441694249874516,0.05443473497360477,0.05681939823862233,0.057588781426841554,0.05696793186156161,0.05639777274207104,0.056327848605843694,0.0023925746517782856,0.0031383513022792213,0.002603083777948646,0.001962428053617485,0.001869055392235901,217.8875813584765,4872140,34800,3.7562700592873595e-05,8.892056263006874e-05,1.9310565551227062e-05,1.8402189708624316e-05,2.405824000266582e-05
0.054624756279025403,0.05439586240182475,0.054390155938878165,0.054378891684992305,0.054425859607670476,0.054395280066011555,0.05684281944822876,0.057624059754940116,0.05698032154076468,0.05641634191947976,0.056304074806898724,0.002404062920601483,0.0031271864518849653,0.0025822850001141514,0.0019720393099870383,0.0018845032509458611,217.97291618764464,4886140,34900,4.289412580260066e-05,0.00010671736417694242,1.914485565814388e-05,1.844300182233361e-05,2.429148994160856e-05
0.042769670187872214,0.054386591115222045,0.05435787494922194,0.05437988595966837,0.05439586348773091,0.054420604326804255,0.056825673176955596,0.0576221926980958,0.056995002473897285,0.05638050323622546,0.05632051527035735,0.0023989950647708477,0.003166496211840187,0.002595871297149322,0.0019662685118156556,0.0018757410819832897,218.05613016311983,4900140,35000,4.008699696271704e-05,9.782153703378268e-05,1.9245217079723368e-05,1.8371236679002234e-05,2.416986156981911e-05
0.04522972331938326,0.05439171343807768,0.05434972217902833,0.05440345827430033,0.054416949795896244,0.0544003664418729,0.05681775884765504,0.05757679200852059,0.05700658174414311,0.056398891738990146,0.05630095979136285,0.0023801807545273915,0.0031048806775172614,0.002583954113652581,0.0019635627733129105,0.0018764881064191597,218.14301341544416,4914140,35100,4.586465504997604e-05,0.00012218915197455908,1.9169356190257345e-05,1.8379169781101312e-05,2.4105243070783797e-05
0.03961760301898633,0.05441124706040437,0.054393065406016856,0.05440368466460205,0.05439356659168951,0.05446203753394119,0.05681312637003771,0.05760847340948345,0.05696342764837633,0.05636147990061108,0.05634598750290712,0.0023651760103613317,0.003127635722736672,0.002540895696006534,0.0019496604807634787,0.0018600118412378864,218.24157101155396,4928140,35200,3.6703299271982295e-05,8.777228073000824e-05,1.8847287767849627e-05,1.8252828157850447e-05,2.3938127728285888e-05
0.051858801076035674,0.054405764122094497,0.054412840399632095,0.05438851853778583,0.05440658975517034,0.0544179452285893,0.056834051483729116,0.05764889078114192,0.0569706650108279,0.05638703966546047,0.05631050261212089,0.0023799961433796793,0.0031045028594350473,0.0025631334332383046,0.001962056615139433,0.0018685172414981545,218.3706298906219,4942140,35300,4.8291218254949326e-05,0.00013154752207489556,1.9013039803916045e-05,1.8393295150838196e-05,2.4040142033355617e-05
0.044143980646588615,0.05439916585845829,0.05438369204727067,0.05438910678720964,0.05442718031526712,0.05440605624420751,0.05680586211457784,0.05756238400822741,0.05697789230324815,0.05640015357409882,0.05629987931897972,0.0023657663247676295,0.0030746879682852723,0.002569743643002121,0.001954639940245101,0.0018697445607521832,218.46986577016065,4956140,35400,4.09299313518837e-05,0.00010400399267154623,1.9041873036486907e-05,1.8333318586900864e-05,2.407851401995232e-05
0.04017302779331784,0.054393071310026166,0.05439058898514188,0.05437597488977445,0.05440498711267952,0.05440179529216705,0.056806744128023716,0.057602745778792735,0.056988857386267376,0.05638152538054985,0.05629945340503907,0.002370671656020202,0.003099554533736297,0.0025936536478795755,0.001958167802733295,0.0018735235301380114,218.56124462156964,4970140,35500,4.300116197734956e-05,0.00011260225991451143,1.9228848613385437e-05,1.837046513701848e-05,2.41345827340187e-05
0.04372168681536939,0.05438804972343582,0.05437462787834332,0.05438315940386525,0.05439511191221557,0.054406469356112,0.0568026744787453,0.05756286715618532,0.05697570448199764,0.056377934722232466,0.0563043214438137,0.0023762218317216715,0.0030957475437410264,0.0025734685488946873,0.0019643491125483515,0.0018737357216225244,218.64800541990246,4984140,35600,3.84029235877958e-05,9.249173410088391e-05,1.9076529238029054e-05,1.847369746857606e-05,2.4116366079365996e-05
0.04151910648383386,0.05439356177255932,0.054350395704773014,0.05441984339156759,0.0544207311266908,0.05438750048096036,0.05682072226689741,0.057586374410896084,0.05700550884844687,0.05640501796182517,0.056287391631119156,0.002387350100728658,0.00313799759774033,0.0025666287308953556,0.0019659223824154055,0.0018757645527224657,218.7471440512789,4998140,35700,3.981039360941291e-05,9.798110838257899e-05,1.9036725983971075e-05,1.8364452719094935e-05,2.4126597436440566e-05
0.038167937448135486,0.0543762888946199,0.05436232115333996,0.054354188790379676,0.054429762321088725,0.05435810558482011,0.056814164345286355,0.05756780050940923,0.05699046593572141,0.056416068086045455,0.056258497770979264,0.0023973538352042587,0.003106958964577282,0.0026168725747250238,0.0019678458936400385,0.0018761750749569973,218.8347248795919,5012140,35800,4.052161546218968e-05,9.852039149198743e-05,1.9404570616952773e-05,1.845987131703455e-05,2.4217111202007718e-05
0.045323566180172616,0.054379138908720995,0.05435775953421421,0.0543775748167046,0.054364769781641904,0.054419852794470994,0.05681431388053581,0.057601252811440684,0.05697689111640843,0.05635254338927511,0.056319953175647475,0.0023957999883600345,0.003148995739631202,0.0025801780767162412,0.001969273909534243,0.0018760174100482551,218.91432199031348,5026140,35900,3.937498345483575e-05,9.449753759522894e-05,1.9138222987568774e-05,1.8499698098592473e-05,2.4082971128209435e-05
0.04891858973042918,0.05439182152992893,0.05440741804693228,0.05435920969783558,0.05441931349323459,0.05438333568462251,0.05680625496454871,0.05756031256534276,0.056968000343462735,0.05640051124422264,0.0562838845280338,0.0023748800708725142,0.003057859561733246,0.0025895847407909297,0.0019627957515074863,0.0018763529653995459,219.0037742259526,5040140,36000,3.955336374726104e-05,9.503495667746748e-05,1.920590483633768e-05,1.840199948071531e-05,2.4195878011683318e-05
0.040058226101834044,0.05437043517542034,0.05433076604785549,0.05436191715063263,0.054376526739699255,0.05441555705716506,0.056794200743925646,0.05754755209569804,0.05694187716098249,0.05636563746376375,0.056321929118720346,0.0023861267359311317,0.003130584485487894,0.002560969887997791,0.0019705933277561925,0.0018821582542105405,219.08224877077717,5054140,36100,3.763883257418788e-05,8.620156235465832e-05,1.8990122352220155e-05,1.8517396308172496e-05,2.4213807344651514e-05
0.04776552464093669,0.054389963909714366,0.0543529443065551,0.054417166660996295,0.05438734998447182,0.05441058142604972,0.05684378599837277,0.057696293468889555,0.0569748282601693,0.05637150594431376,0.056316105998195747,0.0023985999741022446,0.0031879470871467143,0.002538806515987054,0.001965718808293051,0.001881333918463502,219.17480537700618,5068140,36200,5.522211455620368e-05,0.00015540207518813302,1.8855083186154317e-05,1.8437151548797803e-05,2.419065368269118e-05
0.041788186459105654,0.05438031168430935,0.054392589269491795,0.054352188170115744,0.054403991901361776,0.05437611880173701,0.05678874536901679,0.057536734602775794,0.056955888839735326,0.05639365281947054,0.05627203969222709,0.0023639741688267395,0.0030267412977343093,0.0025845300822066996,0.001971256744775319,0.001871791265548997,219.26417990283474,5082140,36300,4.445951588070848e-05,0.00011740403554948614,1.9170587412747317e-05,1.8404173333550877e-05,2.4129624941191595e-05
0.03506053841518346,0.054391332803043764,0.0544128808726866,0.05435939586834976,0.05440945945690975,0.05438594095010609,0.056812087814740994,0.05759924513747919,0.05694584909264215,0.056392359546611176,0.05628787816998719,0.002373869852438345,0.0030632428232927754,0.0025674074094425496,0.001964509506516589,0.0018777253969441798,219.35839876037969,5096140,36400,4.688515925893557e-05,0.00012312144149972848,1.9045814850167814e-05,1.8390583184518928e-05,2.4211822937432103e-05
0.06354927682177956,0.05438748954759771,0.0543361727614316,0.05439611647607542,0.05439543479778348,0.05442514375801159,0.056836674353781785,0.057645473962786235,0.05699867107506888,0.05639143040589055,0.0563400920401269,0.0024025532898308325,0.003183385651589201,0.0025834139678551447,0.0019775120975380344,0.0018905950671883576,219.43957400012403,5110140,36500,4.663151635323386e-05,0.00012591554976536224,1.9140631138596602e-05,1.8483510568935965e-05,2.4353214927013922e-05
0.02812301987740814,0.05438285890137528,0.05435807970062542,0.054408060952518905,0.054367453267494384,0.05440215110290631,0.056792455911242344,0.05751206254788196,0.05698640964107081,0.056354324196072655,0.056307167297743176,0.0023707978857372045,0.00306173433586889,0.0025593565310536017,0.0019684096851004676,0.0018808057604454559,219.51991412885377,5124140,36600,3.8799124129872206e-05,9.224851138751175e-05,1.8992157498436263e-05,1.8461243477495843e-05,2.4210434391534628e-05
0.04075920673739802,0.05438680189275733,0.0543793712087963,0.054387931920717766,0.054361559894737205,0.054421784078377854,0.056814772713816554,0.057580485180485974,0.05698014629281312,0.0563573054969078,0.05633090065208997,0.002387787926983647,0.0031020809977486317,0.0025731418114031636,0.0019771915050976682,0.001884820969303886,219.58959033689334,5138140,36700,4.0182894075571624e-05,9.903297394121168e-05,1.9072560692124965e-05,1.855409707260174e-05,2.429560440817858e-05
0.0385168871078738,0.05438234654455895,0.05433452639491196,0.05438221701537955,0.05441175354395008,0.05440773681571893,0.056819386202971583,0.05754860826969126,0.056983039547047455,0.0564046868903567,0.05631287113996111,0.0023995556174836274,0.0031278103858911137,0.002581685423102952,0.00197446910606607,0.001880980462287548,219.68693427408002,5152140,36800,3.748404092891674e-05,8.62714888882376e-05,1.913710856493514e-05,1.8464240340301553e-05,2.4153861954662638e-05
0.03771704494732752,0.0543861700941607,0.0543725454737769,0.05439501107216846,0.05439114967672187,0.0543907931214912,0.05680227612228149,0.05758472119159919,0.05698945708097232,0.05638184784528488,0.05629925536215043,0.002375173231719289,0.0031062286918655843,0.0025753599766319877,0.0019722705661188236,0.0018842056009788857,219.78887209474507,5166140,36900,4.093279640148684e-05,0.00010594702595660612,1.9086032171962573e-05,1.8427602443681e-05,2.4256639680337423e-05
0.04404987380401114,0.054381817184240996,0.05439964501278338,0.05434017805730984,0.05440588686406036,0.05438778184503147,0.05678897699024588,0.057547824237877646,0.05692883973158133,0.05639688491834638,0.05629442039822828,0.0023685441933225296,0.003053521437114948,0.00256959413700131,0.0019725433619521646,0.0018823807584710988,219.89229123750255,5180140,37000,3.861561268237858e-05,9.465778797938764e-05,1.9067537270283688e-05,1.845469233372744e-05,2.4257794725519573e-05
0.05404945231142873,0.05437678775632173,0.05432743247803402,0.05440631761816418,0.054403977227900156,0.054376299384449114,0.05682002752854574,0.0576011838795394,0.05699455460873619,0.056394803900460005,0.056280063874625225,0.0024004877402043685,0.003166113462231663,0.0025691783119351805,0.0019724102957089304,0.0018795482765937381,219.98489009523328,5194140,37100,4.275203201969529e-05,0.00010763793927388527,1.9058678636749145e-05,1.8416376850650283e-05,2.421621358238518e-05
0.04129630386950308,0.054386563426449604,0.05436776022331933,0.05438315846606549,0.05439056781963485,0.054409793464458775,0.05680052385657248,0.05754698031890891,0.05696511041783124,0.05637427157505112,0.05630743955614374,0.0023737653017013873,0.003079981419057174,0.002562943571728985,0.0019653384387446223,0.0018734585734108355,220.10174233210222,5208140,37200,4.0195128421567363e-05,9.923867653245144e-05,1.9008380036695176e-05,1.8365316671445927e-05,2.418751827443048e-05
0.03285370451016089,0.05436500421245373,0.054303558567798886,0.05440516853680645,0.054375239325577876,0.05438082816107393,0.056814624367846116,0.05758599214538205,0.05700172253159466,0.0563588279336611,0.05628134437824137,0.0024098091737379305,0.0031871357724599218,0.002577463747428962,0.0019652007870437677,0.0018763046370071303,220.19857271711106,5222140,37300,3.981098165440818e-05,9.529780512353893e-05,1.9090247358952218e-05,1.8387821039522538e-05,2.421158016019553e-05
0.05162599026698654,0.054390340147538976,0.05440700905835525,0.05440787265923362,0.054346793746570865,0.054401085087499725,0.056796687296820185,0.05755164228910092,0.056985025140246566,0.056336929527432265,0.05630346257341076,0.002366273283074994,0.0030463399533893747,0.0025581919718483306,0.00197172773577867,0.001878200497811949,220.30724644857182,5236140,37400,4.007386620621057e-05,9.829327735595778e-05,1.896050916459727e-05,1.8408045082928205e-05,2.4176988098823452e-05
0.033473588546754016,0.054385246165823166,0.0543886284111547,0.05433520092769905,0.0544412383301782,0.05438315693897037,0.056799176103987166,0.05754035765605173,0.05693530081095624,0.05642666252573522,0.05628911869513112,0.0023735013987728356,0.0030524361948469397,0.0025809505186577372,0.001967001710816039,0.001881749105437506,220.41431978039446,5250140,37500,4.042853939116577e-05,9.929305005023253e-05,1.91493645991977e-05,1.8422484741078678e-05,2.4212650723396596e-05
0.07096866657023808,0.054372227138815336,0.05433894092655488,0.05438479396307607,0.05437319935419963,0.05439567321938957,0.05681333531829915,0.057570533941540256,0.0569976049703764,0.0563735732111025,0.056316451754256015,0.002398867619201206,0.0031254416577075075,0.0025935800753609283,0.0019818243918553998,0.0018963627878619575,220.50577020826987,5264140,37600,4.2240560282623054e-05,0.00010615135727791111,1.923093193911196e-05,1.8549465047212007e-05,2.441574700447032e-05
0.028790204016344988,0.05437691189131075,0.05435677586017114,0.05439056085634237,0.054390758073291766,0.054373132332542595,0.05679414468156939,0.057538179122525394,0.0569744675663831,0.056382005248302294,0.056283687154136695,0.0023752916060545666,0.003076069197833767,0.0025648783078442245,0.001972753230341001,0.0018862710930010482,220.59878132034643,5278140,37700,4.1941184204113446e-05,0.00010533406452058898,1.902840219629375e-05,1.849394466941146e-05,2.4283728592757935e-05
